,Underlying,Ticker,Type,Expiration,YTE,DTE,Strike,Last,Bid,Ask,Midpoint,Spread,IV,NPV,Delta,Gamma,Theta,AKA
73,327.3900146484375,GS,Put,2021-04-10,0.03561643835616438,13,357.5,29.6,30.0,32.9,31.45,2.8999999999999986,0.46655806884765627,48.914632494021845,-0.9250515486982424,0.0019232992143888325,-1.308238776776439,GS210409P00357500
74,327.3900146484375,GS,Put,2021-04-10,0.03561643835616438,13,360.0,13.1,32.45,35.3,33.875,2.8499999999999943,0.48340360351562506,51.37922591828114,-0.9290072634038609,0.001554576786792216,-1.306682912277047,GS210409P00360000
75,327.3900146484375,GS,Put,2021-04-10,0.03561643835616438,13,370.0,28.0,41.65,45.45,43.55,3.8000000000000043,0.5804485314941408,61.302890899599056,-0.9381861681414021,0.0006108532252649996,-1.301446825015295,GS210409P00370000
76,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,95.0,0.05,0.0,0.05,0.025,0.05,1.703126484375,0.0,0.0,0.0,0.0,GS210416P00095000
77,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,100.0,0.06,0.0,0.05,0.025,0.05,1.640626796875,0.0,0.0,0.0,0.0,GS210416P00100000
78,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,105.0,0.8,0.02,0.39,0.20500000000000002,0.37,1.9453127734375002,0.0,0.0,0.0,0.0,GS210416P00105000
79,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,110.0,1.23,0.09,1.44,0.765,1.3499999999999999,2.2353559741210933,0.0,0.0,0.0,0.0,GS210416P00110000
80,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,115.0,0.54,0.0,0.26,0.13,0.26,1.705079599609375,0.0,0.0,0.0,0.0,GS210416P00115000
81,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,120.0,0.11,0.25,0.12,0.185,-0.13,1.7070327148437499,0.0,0.0,0.0,0.0,GS210416P00120000
82,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,125.0,1.99,0.3,0.57,0.43499999999999994,0.26999999999999996,1.8310555322265623,0.0,0.0,0.0,0.0,GS210416P00125000
83,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,130.0,0.3,0.0,0.78,0.39,0.78,1.734376328125,0.0,0.0,0.0,0.0,GS210416P00130000
84,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,135.0,0.18,0.0,0.49,0.245,0.49,1.5703146484375,0.0,0.0,0.0,0.0,GS210416P00135000
85,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,140.0,0.1,0.0,0.15,0.075,0.15,1.3203158984374999,0.0,0.0,0.0,0.0,GS210416P00140000
86,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,145.0,0.03,0.0,0.49,0.245,0.49,1.4521511767578126,0.0,0.0,0.0,0.0,GS210416P00145000
87,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,150.0,0.05,0.0,0.19,0.095,0.19,1.2500037499999999,0.0,0.0,0.0,0.0,GS210416P00150000
88,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,155.0,0.42,0.01,0.42,0.215,0.41,1.3203158984374999,0.0,0.0,0.0,0.0,GS210416P00155000
89,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,160.0,0.1,0.0,0.25,0.125,0.25,1.1875040625,0.0,0.0,0.0,0.0,GS210416P00160000
90,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,165.0,0.1,0.0,0.4,0.2,0.4,1.2070352148437498,0.0,0.0,0.0,0.0,GS210416P00165000
91,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,170.0,0.2,0.0,0.25,0.125,0.25,1.0957076464843751,0.0,0.0,0.0,0.0,GS210416P00170000
92,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,175.0,0.05,0.0,0.49,0.245,0.49,1.140629296875,0.0,0.0,0.0,0.0,GS210416P00175000
93,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,180.0,0.38,0.0,0.28,0.14,0.28,1.01953615234375,0.0,0.0,0.0,0.0,GS210416P00180000
94,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,185.0,0.02,0.0,0.49,0.245,0.49,1.0478563232421876,0.0,0.0,0.0,0.0,GS210416P00185000
95,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,190.0,0.19,0.0,0.49,0.245,0.49,1.0039112304687499,1.4795456143116944e-07,-2.9847051472469024e-08,5.933273482561662e-09,-9.76504642767617e-08,GS210416P00190000
96,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,195.0,0.05,0.01,0.05,0.030000000000000002,0.04,0.7578149218750001,8.497522215047663e-07,-1.6324047148630789e-07,3.085016010819478e-08,-5.336059064028695e-07,GS210416P00195000
97,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,200.0,0.15,0.01,0.49,0.25,0.48,0.91992267578125,4.1147626753860406e-06,-7.49526145167584e-07,1.3382477021433746e-07,-2.4418329198560265e-06,GS210416P00200000
98,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,205.0,0.36,0.01,0.2,0.10500000000000001,0.19,0.78711150390625,1.7693925947102658e-05,-3.0522944758482933e-06,5.150092221133623e-07,-9.884245993136594e-06,GS210416P00205000
99,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,210.0,0.06,0.0,0.49,0.245,0.49,0.8359391406249999,6.814566719376114e-05,-1.1118293617677214e-05,1.767793292200461e-06,-3.5695371167811685e-05,GS210416P00210000
100,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,215.0,0.15,0.0,0.49,0.245,0.49,0.795900478515625,0.00023682641319684652,-3.649339979874086e-05,5.457370028517188e-06,-0.00011585931081498406,GS210416P00215000
101,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,220.0,0.09,0.0,0.49,0.245,0.49,0.7568383691406251,0.0007478264447401621,-0.0001086727485653408,1.5257969189400167e-05,-0.00034030712106727,GS210416P00220000
102,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,225.0,0.09,0.0,0.49,0.245,0.49,0.7187528125,0.0021593838772116223,-0.00029544776179231614,3.884373607944645e-05,-0.0009102973520936442,GS210416P00225000
103,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,230.0,0.12,0.0,0.49,0.245,0.49,0.6816438085937502,0.0057358609756415265,-0.0007376291849437918,9.060886828128847e-05,-0.0022306054875342713,GS210416P00230000
104,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,235.0,0.2,0.04,0.2,0.12000000000000001,0.16,0.585941640625,0.01409330677690323,-0.0017003992107247124,0.00019457044637735186,-0.005034677958759929,GS210416P00235000
105,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,240.0,0.12,0.05,0.26,0.155,0.21000000000000002,0.5712933496093751,0.03219747515877859,-0.003637679058863776,0.00038654674639850727,-0.010521060058464912,GS210416P00240000
106,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,245.0,0.09,0.02,0.29,0.155,0.26999999999999996,0.5371140039062501,0.06872818407247061,-0.00725648761445004,0.0007136146114090815,-0.020454151997044985,GS210416P00245000
107,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,250.0,0.22,0.04,0.33,0.185,0.29000000000000004,0.516606396484375,0.13770084913341138,-0.01355814828188557,0.0012295335666321248,-0.03716341309188129,GS210416P00250000
108,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,255.0,0.23,0.15,0.42,0.285,0.27,0.5151415673828125,0.2600754522305407,-0.02382772936540146,0.0019843670422700172,-0.06337792337192526,GS210416P00255000
109,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,260.0,0.23,0.2,0.49,0.345,0.29,0.5258836474609375,0.46493749251794686,-0.0395469714308281,0.003010745493297528,-0.10186802207235313,GS210416P00260000
110,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,265.0,0.36,0.24,0.47,0.355,0.22999999999999998,0.485356708984375,0.789773400999758,-0.062222670352672524,0.004308769631069716,-0.15492846537020002,GS210416P00265000
111,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,270.0,0.41,0.33,0.59,0.45999999999999996,0.25999999999999995,0.4687553125,1.2794420639149193,-0.0931477956750271,0.005834653834179849,-0.22380728486197743,GS210416P00270000
112,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,275.0,0.63,0.44,0.7,0.57,0.25999999999999995,0.4467828759765625,1.9836755775022663,-0.13313915652968514,0.007497624810890054,-0.3082306268443392,GS210416P00275000
113,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,280.0,0.78,0.54,0.86,0.7,0.31999999999999995,0.42774009765625004,2.953277436124214,-0.18231194527538613,0.009167647776358038,-0.40617136014353417,GS210416P00280000
114,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,285.0,1.05,0.79,1.08,0.935,0.29000000000000004,0.41040628662109374,4.23552739352796,-0.2399502853834743,0.01069362799100567,-0.5139525746866126,GS210416P00285000
115,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,290.0,1.34,1.02,1.39,1.205,0.3699999999999999,0.3952697192382813,5.869539045504785,-0.3045127477760613,0.011927961832465181,-0.6266845348170541,GS210416P00290000
116,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,295.0,1.91,1.51,1.84,1.675,0.33000000000000007,0.3836731555175781,7.882369950322974,-0.37377868684925974,0.01275131549807385,-0.7389393053801272,GS210416P00295000
117,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,300.0,2.5,2.03,2.45,2.24,0.4200000000000004,0.37354142089843745,10.2865369492959,-0.44510660651782336,0.013091922298345049,-0.8455053545399116,GS210416P00300000
118,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,305.0,3.53,2.86,3.25,3.0549999999999997,0.3900000000000001,0.3640810662841797,13.079292259790297,-0.515750230899004,0.01293512752564276,-0.9420540147305,GS210416P00305000
119,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,310.0,3.9,3.8,4.15,3.975,0.35000000000000053,0.34992105163574216,16.243656992895406,-0.5831691533035044,0.01232166537116825,-1.025589082852829,GS210416P00310000
120,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,315.0,5.85,4.75,5.65,5.2,0.9000000000000004,0.3491276025390625,19.75089023633076,-0.6452789305707914,0.01133589860932672,-1.0946203322902193,GS210416P00315000
121,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,320.0,7.06,6.75,7.15,6.95,0.40000000000000036,0.336920693359375,23.56386448965825,-0.7006058867807413,0.010089058895110668,-1.1490750705027162,GS210416P00320000
122,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,325.0,9.43,8.7,9.2,8.95,0.5,0.33173275695800786,27.640754128399248,-0.7483368420207382,0.008700202938317744,-1.190016735388894,GS210416P00325000
123,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,330.0,12.5,11.05,11.75,11.4,0.6999999999999993,0.3305731005859375,31.938505562839264,-0.7882760345413546,0.00727998509256241,-1.2192647410852255,GS210416P00330000
124,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,335.0,14.6,14.0,14.65,14.325,0.6500000000000004,0.3284368914794922,36.415707712492754,-0.8207359611512638,0.005919123925462412,-1.2390060701833299,GS210416P00335000
125,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,340.0,17.58,17.45,17.9,17.674999999999997,0.4499999999999993,0.3259344750976562,41.0346615166536,-0.8463940685149118,0.0046824994667258105,-1.2514656049406143,GS210416P00340000
126,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,345.0,23.03,20.95,23.0,21.975,2.0500000000000007,0.38043832458496096,45.76261547550475,-0.8661446048096529,0.0036085550845445795,-1.2586708264178967,GS210416P00345000
127,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,350.0,26.02,25.05,27.0,26.025,1.9499999999999993,0.3890441955566406,50.57225959814955,-0.8809673780561924,0.002712300335850679,-1.2623175296416826,GS210416P00350000
128,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,355.0,28.25,29.15,31.35,30.25,2.200000000000003,0.4046690393066406,55.441642513575616,-0.8918258335882311,0.0019905323069047843,-1.2637226898751213,GS210416P00355000
129,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,360.0,37.8,33.6,36.0,34.8,2.3999999999999986,0.4285945812988281,60.353699194694144,-0.8995983286302798,0.001427867263424198,-1.2638402888318558,GS210416P00360000
130,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,365.0,19.1,38.2,40.75,39.475,2.549999999999997,0.4539849523925781,65.29556384706753,-0.905040206487974,0.0010021396362142004,-1.2633141913167636,GS210416P00365000
131,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,370.0,40.14,42.4,45.4,43.9,3.0,0.47119669433593747,70.25780813874567,-0.9087705785561787,0.0006887946901673272,-1.262546102329944,GS210416P00370000
132,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,375.0,26.22,47.7,50.2,48.95,2.5,0.4936574072265626,75.23370323779287,-0.9112765057517971,0.00046408852499533934,-1.2617630823702848,GS210416P00375000
133,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,385.0,60.63,56.95,60.5,58.725,3.549999999999997,0.5754436987304687,85.2092048767909,-0.9139955125540846,0.00019908445449554123,-1.2605230571768435,GS210416P00385000
134,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,390.0,65.3,62.35,65.5,63.925,3.1499999999999986,0.6064492480468751,90.20350431609732,-0.9146740493365793,0.00012695526594837044,-1.2601050694041014,GS210416P00390000
135,327.3900146484375,GS,Put,2021-04-17,0.0547945205479452,20,490.0,151.37,161.55,165.0,163.275,3.4499999999999886,0.8376481079101561,190.1948690277745,-0.9157370594041068,-9.103124722099075e-09,-1.2591865276809444,GS210416P00490000
136,327.3900146484375,GS,Put,2021-04-24,0.07397260273972603,27,235.0,0.61,0.0,4.4,2.2,4.4,0.8375260388183592,0.13384709842984474,-0.011540939182070234,0.0009229507000831385,-0.030103418947243395,GS210423P00235000
137,327.3900146484375,GS,Put,2021-04-24,0.07397260273972603,27,240.0,0.83,0.0,2.34,1.17,2.34,0.6899445068359377,0.24301541940970844,-0.0196218047561368,0.0014528897344107618,-0.049792128097174274,GS210423P00240000
138,327.3900146484375,GS,Put,2021-04-24,0.07397260273972603,27,260.0,1.52,0.05,3.85,1.95,3.8000000000000003,0.6099892517089844,1.67958359705093,-0.10247818718431263,0.005367945557959983,-0.23042763142509243,GS210423P00260000
139,327.3900146484375,GS,Put,2021-04-24,0.07397260273972603,27,270.0,0.57,0.08,2.22,1.1500000000000001,2.14,0.5502974658203126,3.5143869708995332,-0.18444313764787396,0.00790063992034363,-0.38857996153259095,GS210423P00270000
140,327.3900146484375,GS,Put,2021-04-24,0.07397260273972603,27,275.0,1.16,0.68,1.41,1.045,0.7299999999999999,0.45300839965820316,4.848235218776739,-0.23539817338618926,0.009040067935568817,-0.4797710321713514,GS210423P00275000
141,327.3900146484375,GS,Put,2021-04-24,0.07397260273972603,27,280.0,0.83,0.23,3.15,1.69,2.92,0.5241746801757812,6.501621301634739,-0.29159615203875305,0.009975133358757495,-0.5748980264401082,GS210423P00280000
142,327.3900146484375,GS,Put,2021-04-24,0.07397260273972603,27,285.0,2.17,0.85,2.34,1.595,1.4899999999999998,0.43848217773437503,8.495046551482748,-0.35145039100698344,0.010634560412250221,-0.670387707882976,GS210423P00285000
143,327.3900146484375,GS,Put,2021-04-24,0.07397260273972603,27,290.0,1.98,1.18,2.07,1.625,0.8899999999999999,0.383795224609375,10.838376659871544,-0.4131223702689897,0.01097337382272683,-0.7627611248834796,GS210423P00290000
144,327.3900146484375,GS,Put,2021-04-24,0.07397260273972603,27,295.0,1.58,1.38,4.25,2.815,2.87,0.445318046875,13.530467926053523,-0.47470091104542733,0.01097720614190906,-0.8489863302262446,GS210423P00295000
145,327.3900146484375,GS,Put,2021-04-24,0.07397260273972603,27,300.0,3.3,2.11,3.45,2.7800000000000002,1.3400000000000003,0.36743796630859377,16.559815988721617,-0.5343775822109019,0.010662411506762743,-0.9267353458606967,GS210423P00300000
146,327.3900146484375,GS,Put,2021-04-24,0.07397260273972603,27,305.0,4.52,3.25,5.9,4.575,2.6500000000000004,0.4129087030029296,19.906050111229888,-0.5905932450877933,0.010070677775961512,-0.9945176523490348,GS210423P00305000
147,327.3900146484375,GS,Put,2021-04-24,0.07397260273972603,27,310.0,5.75,3.1,7.0,5.05,3.9,0.39819937744140627,23.541999534210206,-0.6421390286145168,0.009261841286892173,-1.0516898323726354,GS210423P00310000
148,327.3900146484375,GS,Put,2021-04-24,0.07397260273972603,27,312.5,4.34,5.1,6.1,5.6,1.0,0.3429631134033203,25.458840126681608,-0.6658917884539073,0.008797432186492005,-1.0763064505331472,GS210423P00312500
149,327.3900146484375,GS,Put,2021-04-24,0.07397260273972603,27,315.0,7.2,5.55,6.8,6.175,1.25,0.33801931518554684,27.436023854733556,-0.6882051800087551,0.008304856344660336,-1.098362945296044,GS210423P00315000
150,327.3900146484375,GS,Put,2021-04-24,0.07397260273972603,27,317.5,7.49,5.2,7.65,6.425000000000001,2.45,0.3355779333496094,29.469276195122145,-0.7090402384835348,0.007792720634022198,-1.1179646587180048,GS210423P00317500
151,327.3900146484375,GS,Put,2021-04-24,0.07397260273972603,27,320.0,8.0,6.3,8.75,7.525,2.45,0.33814138427734375,31.55431894525145,-0.7283806176992476,0.0072692710645219415,-1.1352421179930139,GS210423P00320000
152,327.3900146484375,GS,Put,2021-04-24,0.07397260273972603,27,322.5,4.6,7.05,9.95,8.5,2.8999999999999995,0.34107104248046877,33.68692570996329,-0.7462306089146168,0.006742149584410402,-1.1503449341569065,GS210423P00322500
153,327.3900146484375,GS,Put,2021-04-24,0.07397260273972603,27,325.0,10.2,8.5,10.95,9.725,2.4499999999999993,0.3360662097167969,35.86297023605274,-0.7626128646333397,0.006218292575788742,-1.1634359839191786,GS210423P00325000
154,327.3900146484375,GS,Put,2021-04-24,0.07397260273972603,27,327.5,11.75,9.65,13.4,11.525,3.75,0.36902486450195315,38.07846735770269,-0.7775659302649611,0.005703835051157494,-1.1746860322348467,GS210423P00327500
155,327.3900146484375,GS,Put,2021-04-24,0.07397260273972603,27,330.0,13.75,10.95,14.7,12.825,3.75,0.3678957254028321,40.329606228403165,-0.7911416902636439,0.005204053433364312,-1.184268928590138,GS210423P00330000
156,327.3900146484375,GS,Put,2021-04-24,0.07397260273972603,27,332.5,15.1,12.15,16.05,14.100000000000001,3.9000000000000004,0.3660952062988281,42.61277625146513,-0.8034028181627807,0.0047233394896194015,-1.1923574454375123,GS210423P00332500
157,327.3900146484375,GS,Put,2021-04-24,0.07397260273972603,27,335.0,11.6,14.05,17.55,15.8,3.5,0.36646141357421874,44.92458614256836,-0.814420302039156,0.004265274252750047,-1.1991197928871886,GS210423P00335000
158,327.3900146484375,GS,Put,2021-04-24,0.07397260273972603,27,337.5,18.75,15.65,19.15,17.4,3.4999999999999982,0.3676821044921875,47.26187647341019,-0.8242711147254088,0.00383248088651757,-1.2047168230446212,GS210423P00337500
159,327.3900146484375,GS,Put,2021-04-24,0.07397260273972603,27,340.0,19.25,17.6,20.8,19.200000000000003,3.1999999999999993,0.3683534844970704,49.621726267924885,-0.8330360737104551,0.003426906049507064,-1.20929990487726,GS210423P00340000
160,327.3900146484375,GS,Put,2021-04-24,0.07397260273972603,27,342.5,22.6,19.5,22.45,20.975,2.9499999999999993,0.367193828125,52.00145478879985,-0.8407979190575486,0.003049754225861333,-1.213009402115032,GS210423P00342500
161,327.3900146484375,GS,Put,2021-04-24,0.07397260273972603,27,345.0,9.85,21.35,24.6,22.975,3.25,0.3792786682128906,54.39861878076954,-0.8476396344866594,0.0027015320860815863,-1.2159737169425273,GS210423P00345000
162,327.3900146484375,GS,Put,2021-04-24,0.07397260273972603,27,347.5,15.85,23.2,26.4,24.799999999999997,3.1999999999999993,0.3792176336669921,56.81100608172318,-0.8536430264538022,0.0023822578409974046,-1.2183088217243798,GS210423P00347500
163,327.3900146484375,GS,Put,2021-04-24,0.07397260273972603,27,350.0,18.6,25.1,28.25,26.675,3.1499999999999986,0.3789124609375,59.23662650578966,-0.8588875378894222,0.002091418728929327,-1.2201181916544421,GS210423P00350000
164,327.3900146484375,GS,Put,2021-04-24,0.07397260273972603,27,352.5,30.5,27.25,30.3,28.775,3.0500000000000007,0.3836121209716796,61.6737004221055,-0.8634493157531505,0.0018281598607656744,-1.2214930764953118,GS210423P00352500
